time,accX,accY,accZ
6276.0,-0.03358037943964078,0.007180788143400535,0.02285115799669446
6284.0,-0.033189027424454134,-0.002844627169018704,0.02258484633254454
6291.0,-0.03280223629876148,-0.012753204418525316,0.03226336738022184
6299.0,-0.022478223843161543,-0.012604576191788092,0.03188736406960846
6306.0,-0.022216258423305286,-0.0025159510402276153,0.03151574277181868
6313.0,-0.012015616931447065,-0.01242835874273962,0.031148452418056416
6321.0,-0.011875584687073983,-0.012283516328192856,0.030785442534690954
6328.0,-0.01173718440463644,-0.0021986328682603584,0.030426663236320595
6336.0,-0.021542126130888264,-0.002173009590084013,0.030072065218917476
6343.0,-0.02129107016864455,-0.0021476849303782575,0.029721599753052108
6351.0,-0.02104294005948493,0.007819073656955444,0.029375218677196946
6358.0,-0.02079770170497099,0.007727948711865329,0.029032874391107688
6366.0,-0.020555321404053865,-0.0023038433120346202,0.018752790783339246
6373.0,-0.020315765848443027,-0.0022769938916920307,0.018534242256315503
6381.0,-0.02007900211802899,-0.0022504573795098792,0.018318240734653046
6388.0,-0.019844997676359357,-0.0022242301287980215,0.018104756535075595
6396.0,-0.01961372036616763,-0.002198308535365512,0.01789376032024126
6403.0,-0.01938513840495411,-0.0121144181029684,0.0176852230947111
6410.0,-0.029100949446561386,-0.002031505345342133,0.01747911620096443
6418.0,-0.02876180154532259,-0.0020078298025391905,0.01727541131546051
6425.0,-0.028426606137081513,-0.0019844301789349317,0.017074080444746675
6433.0,-0.0280953171587464,-0.011903032324858565,0.016875095921611072
6440.0,-0.01782616001811026,-0.011764312162522744,0.016678430401280586
6448.0,-0.017618410619129627,-0.011627208670873301,0.01648405685766341
6455.0,-0.007471353304511576,-0.0015499739429849224,0.016291948579634785
6463.0,-0.007384280757366968,-0.001531910257100616,0.01610207916736628
6470.0,-0.007298222969952924,-0.0015140570887861027,0.015914422528698124
6478.0,-0.007213168116069979,0.008445317081312798,0.015728952875553426
6485.0,-0.007129104507343401,0.008346893778365838,0.015545644720394325
6493.0,-0.016987749657560048,-0.0016921115469650805,0.01536447287271947
6500.0,-0.01678977124954586,-0.0016723913628910458,0.015185412435602341
6507.0,-0.016594100118883296,-0.0016529010015261802,0.024950167868213136
6515.0,-0.006458980310187969,-0.0016336377844736738,0.024659393950901665
6522.0,-0.0063837061470419995,-0.0016145990645512753,0.024372008767142406
6530.0,-0.006309309243055408,0.008345946840515595,0.024087972824001547
6537.0,-0.006235779374486064,0.008248681616918357,0.023807247088803107
6545.0,0.0037786226292018527,0.008152549940407178,0.023529792983765452
6552.0,0.0037345858551914232,0.008057538600412556,0.02325557238069953
6560.0,0.0036910622939718765,-0.0019780945256196725,0.02298454759576929
6567.0,0.0036480459644654822,-0.0019550414424875373,0.022716681384313153
6575.0,-0.006336198110644002,-0.0019322570242927828,0.02245193693572578
6582.0,-0.006262354874188636,-0.0019097381399640623,0.03213200693434248
6590.0,-0.01613110128654877,0.008054247371023004,0.031757534522905084
6597.0,-0.015943106418682008,0.007960381667536015,0.03138742628290625
6604.0,-0.015757302478124947,0.00786760989249266,0.031021631353476797
6612.0,-0.015573663931401433,0.007775919297046491,0.03066009946648962
6619.0,-0.015392165542607205,-0.002256431785014612,0.030302780939651663
6627.0,-0.01521278236994195,-0.012171863973407998,0.02000789760373356
6634.0,-0.024977218828224845,-0.012030010796819174,0.019774721827356623
6642.0,-0.024686129653971954,-0.01188981080365012,0.019544263525037464
6649.0,-0.02439843288733458,-0.0018095156614492958,0.019316491026825755
6657.0,-0.024114088992560623,-0.0017884272278926583,0.019091373031858705
6664.0,-0.023833058894655042,0.008174144503062863,0.008927149538116463
6672.0,-0.023555303974010074,0.008078881496000945,0.008823110869706108
6679.0,-0.023280786061098083,0.007984728701819543,0.00872028468737307
6687.0,-0.023009467431226234,0.007891673181890352,0.008618656860577945
6694.0,-0.02274131079935232,0.007799702148374221,0.008518213423461596
6701.0,-0.022476279314960983,-0.002232926103479166,0.00841894057292536
6709.0,-0.03215606562294273,-0.0022069031655332083,0.008320824666734561
6716.0,-0.03178131282705391,-0.0021811835037674476,0.00822385222164368
6724.0,-0.03141092747025647,0.007785965482198454,0.008128009911543499
6731.0,-0.031044858653599346,0.007695226385961956,0.017975013631572723
6739.0,-0.020741327005374274,0.01754727384604718,0.007823800398830127
6746.0,-0.02049960370573769,0.01734277463861486,0.007732620367407184
6754.0,-0.02026069749459173,0.00719892963720567,0.007642502965103937
6761.0,-0.020024575541060866,0.007115031966371671,0.01749516487378522
6769.0,-0.019791205396886717,-0.002909617011276483,0.017291272954050196
6776.0,-0.009618825926025882,-0.0028757077910774864,0.007148028162893949
6784.0,0.000435002734165274,-0.0028421937552653154,0.007064723707350562
6791.0,0.0004299331310378511,0.007132658767655786,0.006982390097494351
