time,accX,accY,accZ
6254.0,-0.0778237226134805,-0.022187505899126325,0.03999302102907454
6261.0,-0.07691675041178586,-0.021928928560499272,0.04946866395679328
6269.0,-0.0859620772995056,-0.021673364730481787,0.048892146905731404
6276.0,-0.09490198825790583,-0.021420779289081537,0.04832234869208252
6284.0,-0.09379598275797665,-0.011229408459658113,0.047759191013260316
6291.0,-0.09270286685275807,-0.0011568097697448598,0.04720259647923131
6299.0,-0.0816807612585623,0.008798400973360071,0.04665248860188009
6306.0,-0.08072883840795916,0.018637591830718198,0.04610879178449789
6313.0,-0.06984628037814387,0.01842038585380873,0.045571431311394295
6321.0,-0.059090549712593754,0.018205711235930705,0.045040333337629246
6328.0,-0.04846016834151287,0.017993538476153093,0.04451542487886562
6336.0,-0.03795367542080679,0.007842109351411136,0.043996633801339335
6343.0,-0.027569627131331077,0.007750715944034509,0.043483888811946536
6351.0,-0.02724832554642241,-0.002281341413442328,0.04297711944844673
6358.0,-0.016989039404263974,-0.002254754234429529,0.04247625606977945
6366.0,-0.01679104596530076,-0.0022284769073677435,0.04198122984649422
6373.0,-0.006653630912919557,-0.0022025058211844195,0.04149197275129157
6381.0,0.0033656408106566837,0.00776489165905192,0.041008417549675324
6388.0,0.003326417003909281,0.007674398161087198,0.04053049779071227
6396.0,0.003287650318733168,0.007584959291252968,0.030116418731958028
6403.0,0.0032493354277481554,0.007496562758715991,0.029765436361966047
6410.0,0.0032114670656603374,0.007409196415882668,0.02941854440608138
6418.0,0.003174040028538532,0.0073228482567297415,0.01913396612791085
6425.0,-0.006804679892843949,0.0072375064151544155,0.01891097531221353
6433.0,-0.016667105948124185,0.0071531591633436364,0.00874885420719651
6440.0,-0.016472864381799658,0.017011523976105586,0.00864689342588032
6448.0,-0.01628088654297561,0.016813268497741757,-0.001395608151386174
6455.0,-0.016091146049748865,0.02655905259170223,-0.001379343473274397
6463.0,-0.015903616827675868,0.026249528431265226,-0.011304997412702855
6470.0,-0.005776544040246408,0.01600188245727352,-0.02111497592689615
6478.0,-0.005709223116877205,0.015815393529782673,-0.020868898052926244
6485.0,-0.0056426867641252605,0.01563107797909108,-0.03056741708241295
6493.0,-0.005576925838458036,0.025390639542202567,-0.03021117869339307
6500.0,-0.005511931302903426,0.02509473228571729,-0.02985909197310821
6507.0,-0.015389423291750979,0.03474400265362104,-0.029511108537235375
6515.0,-0.015210072077789486,0.03433908955612061,-0.01922545149938837
6522.0,-0.01503281105638035,0.03393889539150083,-0.019001394496081292
6530.0,-0.014857615868029092,0.033543365164436345,-0.018779948694947257
6537.0,-0.004742733371188242,0.023210715454584516,-0.018561083664548228
6545.0,-0.004687460670483843,0.02294021344065096,-0.01834476932809992
6552.0,-0.0046328321281590215,0.02267286390772065,-0.008189246893395397
6560.0,-0.004578840237071686,0.012466901050247961,-0.008093807880255266
6567.0,-0.004525477577569381,0.012321609456449362,0.0019422479347397381
6575.0,0.00546899224947342,0.0022362820520839266,0.0019196126144742642
6582.0,0.0054052555921280596,0.0022102200032859953,0.0018972410904597448
6590.0,0.015283990799637229,0.002184461686473446,0.0018751302883652787
6597.0,0.015105868315634818,0.00215900356189698,0.0018532771696889716
6604.0,0.01492982170433628,0.012075571197003282,0.0018316787313401584
